RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
955, 4/15/12,WHV,0,STMY, 7:07.0,SDSU, 7:16.9,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
956, 4/15/12,WHV,0,LOMY, 7:04.8,UCDV, 7:07.3,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
957, 4/15/12,MHJ,0,WISC, 5:54.8,STAN, 6:02.1,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
958, 4/15/12,MHN,0,WISC, 6:03.3,STAN, 6:17.2,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
959, 4/15/12,MHJ,0,UCDV, 6:18.1,OC, 6:19.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
960, 4/15/12,MHJ,0,UCSD, 6:03.8,ORST, 6:07.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
961, 4/15/12,MHJ,0,USD, 6:19.2,SCLA, 6:23.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
962, 4/15/12,WHJ,0,SDSU, 7:17.4,STMY, 7:18.9,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
963, 4/15/12,WHJ,0,LOMY, 7:20.8,UCDV, 7:42.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
964, 4/15/12,MHN,0,ORST, 6:04.2,UCSD, 6:12.4,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
965, 4/15/12,MHV,2000,UCLA, 7:32.6,UCIR, 7:55.6,,,,,,,,,,,,,,UCLA vs. UCI
966, 4/15/12,MHJ,2000,UCIR, 8:02.0,UCLA, 8:40.3,,,,,,,,,,,,,,UCLA vs. UCI
967, 4/15/12,MHN,2000,UCIR, 7:50.9,UCLA, 7:57.6,,,,,,,,,,,,,,UCLA vs. UCI
968, 4/15/12,MHV,1800,UVM, 5:53.3,MIDD, 5:53.9,,,,,,,,,,,,,,UVM vs. Middlebury & Wentworth
969, 4/15/12,MHN,1800,MIDD, 6:38.9,WENT, 7:53.9,,,,,,,,,,,,,,UVM vs. Middlebury & Wentworth
970, 4/15/12,MHV,0,UNIO, 6:38.0,FRMA, 7:21.0,,,,,,,,,,,,,,Clark University vs. Union
971, 4/15/12,WHV,2000,UCSB, 6:31.6,OC, 6:49.4,CHAP, 7:15.4,,,,,,,,,,,,Chapman University vs. UCSB
972, 4/15/12,MHV,2000,CHAP, 6:02.2,CSLB, 6:10.8,,,,,,,,,,,,,,Chapman University vs. UCSB
973, 4/15/12,MHN,2000,OC, 5:51.5,UCSB, 5:53.0,CSLB, 5:58.1,UCLA, 6:05.9,CHAP, 6:18.2,,,,,,,,Chapman University vs. UCSB
974, 4/21/12,MLV,2000,CORN, 6:11.4,COLU, 6:18.6,MIT, 6:41.4,,,,,,,,,,,,Geiger Cup
975, 4/21/12,MLJ,2000,CORN, 6:16.9,COLU, 6:24.7,,,,,,,,,,,,,,Geiger Cup
976, 4/21/12,MLN,2000,CORN, 6:37.8,MIT, 6:42.5,COLU*, 6:54.0,,,,,,,,,,,,Geiger Cup
977, 4/21/12,MLV,2000,HARV, 6:12.0,NAVY, 6:14.4,,,,,,,,,,,,,,Haines Cup
978, 4/21/12,MLJ,2000,NAVY, 6:28.1,HARV, 6:38.2,,,,,,,,,,,,,,Haines Cup
979, 4/21/12,MLN,2000,HARV, 6:22.1,NAVY, 6:32.6,,,,,,,,,,,,,,Haines Cup
980, 4/21/12,MLV,2000,DART, 6:03.6,YALE, 6:09.1,,,,,,,,,,,,,,Durand Cup
981, 4/21/12,MLJ,2000,YALE, 6:14.7,DART, 6:24.3,,,,,,,,,,,,,,Durand Cup
982, 4/21/12,MLN,2000,YALE, 6:19.4,DART, 6:38.4,,,,,,,,,,,,,,Durand Cup
983, 4/21/12,MLV,2000,HARV, 5:37.0,GEOR, 5:41.5,,,,,,,,,,,,,,Georgetown vs. Harvard
984, 4/21/12,MLJ,2000,HARV, 5:58.0,GEOR, 6:05.7,,,,,,,,,,,,,,Georgetown vs. Harvard
985, 4/21/12,MLN,2000,HARV, 5:52.9,GEOR, 6:11.3,,,,,,,,,,,,,,Georgetown vs. Harvard
986, 4/21/12,MLV,2000,GEOR, 5:38.7,PRIN, 5:41.2,PENN, 5:49.4,,,,,,,,,,,,Wood-Hammond Trophy
987, 4/21/12,MLJ,2000,PRIN, 5:52.4,GEOR, 5:57.0,PENN, 6:03.1,,,,,,,,,,,,Wood-Hammond Trophy
988, 4/21/12,MLN,2000,PRIN, 5:55.8,PENN, 6:02.5,GEOR, 6:10.2,,,,,,,,,,,,Wood-Hammond Trophy
989, 4/21/12,MHV,2000,BRWN, 5:58.1,DART, 6:15.1,,,,,,,,,,,,,,Atalanta Cup
990, 4/21/12,MHJ,2000,BRWN, 6:13.3,DART, 6:32.7,,,,,,,,,,,,,,Atalanta Cup
991, 4/21/12,MHN,2000,BRWN, 6:23.4,DART, 6:25.6,,,,,,,,,,,,,,Atalanta Cup
992, 4/21/12,MHV,2000,CORN, 6:00.7,PRIN, 6:04.6,YALE, 6:11.3,,,,,,,,,,,,Carnegie Cup
993, 4/21/12,MHJ,2000,CORN, 6:04.3,YALE, 6:08.7,PRIN, 6:16.2,,,,,,,,,,,,Carnegie Cup
994, 4/21/12,MHN,2000,CORN, 6:01.0,YALE, 6:04.5,PRIN, 6:06.4,,,,,,,,,,,,Carnegie Cup
995, 4/21/12,MHV,2000,NORT, 6:11.9,ORST, 6:25.7,HC, 6:26.1,,,,,,,,,,,,Northeastern University vs. Holy Cross
996, 4/21/12,MHJ,2000,NORT, 6:20.5,HC, 6:37.6,,,,,,,,,,,,,,Northeastern University vs. Holy Cross
997, 4/21/12,MHN,2000,NORT, 6:13.9,HC, 6:40.8,,,,,,,,,,,,,,Northeastern University vs. Holy Cross
998, 4/21/12,MHV,2000,HARV, 5:59.3,NAVY, 6:01.2,PENN, 6:11.9,,,,,,,,,,,,Adams Cup
999, 4/21/12,MHJ,2000,HARV, 6:05.8,NAVY, 6:06.8,PENN, 6:29.7,,,,,,,,,,,,Adams Cup
1000, 4/21/12,MHN,2000,HARV, 6:14.0,NAVY, 6:20.1,PENN, 6:27.1,,,,,,,,,,,,Adams Cup
1001, 4/21/12,MHV,2000,SYRA, 6:01.7,BU, 6:02.8,COLU, 6:09.8,,,,,,,,,,,,BU/Syracuse/Columbia
1002, 4/21/12,MHJ,2000,SYRA, 6:08.2,BU, 6:10.3,,,,,,,,,,,,,,BU/Syracuse/Columbia
1003, 4/21/12,MHN,2000,BU, 6:17.9,SYRA, 6:24.6,COLU, 6:25.1,,,,,,,,,,,,BU/Syracuse/Columbia
1004, 4/21/12,WHV,2000,BU, 7:04.4,NAVY, 7:08.8,STJO, 7:18.5,,,,,,,,,,,,St. Joe's/BU/Navy
1005, 4/21/12,WHJ,2000,NAVY, 7:16.8,BU, 7:18.2,STJO, 7:29.2,,,,,,,,,,,,St. Joe's/BU/Navy
1006, 4/21/12,WLV,2000,STAN, 7:16.2,BUFF, 7:27.9,MIT, 7:39.9,,,,,,,,,,,,Lightweight Women's Invitational Regatta
1007, 4/21/12,WLV,2000,WISC, 7:16.1,RADC, 7:16.5,UMAS, 8:24.9,,,,,,,,,,,,Lightweight Women's Invitational Regatta
1008, 4/21/12,WLV,2000,MIT, 8:26.0,UMAS, 9:09.1,,,,,,,,,,,,,,Lightweight Women's Invitational Regatta
1009, 4/21/12,WLV,2000,WISC, 7:24.9,STAN, 7:25.7,RADC, 7:36.4,BUFF, 8:09.8,,,,,,,,,,Lightweight Women's Invitational Regatta
1010, 4/21/12,WHV,2000,WILL, 6:41.4,WESL, 7:00.9,,,,,,,,,,,,,,Williams College vs. Wesleyan
1011, 4/21/12,WHJ,2000,WILL, 6:51.5,WESL, 7:17.7,,,,,,,,,,,,,,Williams College vs. Wesleyan
1012, 4/21/12,WHV,2000,LOMY, 7:43.6,SCLA, 8:07.8,,,,,,,,,,,,,,Loyola Marymount vs. Santa Clara
1013, 4/21/12,WHJ,2000,LOMY, 8:06.4,SCLA, 8:39.8,,,,,,,,,,,,,,Loyola Marymount vs. Santa Clara
1014, 4/21/12,WHV,2000,WLSM, 7:20.6,HC, 7:28.7,ITHA, 7:38.5,COLB, 8:10.0,CONC, 9:11.8,,,,,,,,Worcester Racing
1015, 4/21/12,WHJ,2000,HC, 7:37.7,WLSM, 7:46.3,ITHA, 7:54.4,,,,,,,,,,,,Worcester Racing
1016, 4/21/12,WHV,2000,UVA, 6:27.9,CLEM, 6:38.6,DUKE, 6:44.1,UMIA, 6:49.6,BC, 7:02.8,UNC, 7:04.6,,,,,,ACC Rowing Championship
1017, 4/21/12,WHJ,2000,UVA, 6:43.3,CLEM, 6:51.6,BC, 7:04.4,DUKE, 7:05.1,UNC, 7:16.0,UMIA, 7:25.4,,,,,,ACC Rowing Championship
1018, 4/21/12,WHV,2000,WAST, 6:32.4,GONZ, 6:37.9,,,,,,,,,,,,,,Fawley Cup
1019, 4/21/12,WHJ,2000,WAST, 6:38.6,GONZ, 6:42.0,,,,,,,,,,,,,,Fawley Cup
1020, 4/21/12,WHV,2000,IOWA, 6:38.0,ALAB, 6:49.4,,,,,,,,,,,,,,Alabama vs. Iowa
1021, 4/21/12,WHJ,2000,IOWA, 6:54.8,ALAB, 7:01.2,,,,,,,,,,,,,,Alabama vs. Iowa
1022, 4/21/12,WLV,2000,PRIN, 6:44.6,GEOR, 6:46.9,,,,,,,,,,,,,,Class of 2006 Cup
1023, 4/21/12,WHV,2000,YALE, 6:46.0,RADC, 6:53.7,,,,,,,,,,,,,,The Case Cup
1024, 4/21/12,WHJ,2000,RADC, 6:53.3,YALE, 6:54.6,,,,,,,,,,,,,,The Case Cup
1025, 4/21/12,WHV,2000,BRWN, 6:58.6,CORN, 7:00.9,COLU, 7:09.1,,,,,,,,,,,,Dunn Bowl
1026, 4/21/12,WHJ,2000,BRWN, 7:07.6,COLU, 7:09.8,CORN, 7:11.0,,,,,,,,,,,,Dunn Bowl
1027, 4/21/12,WHV,2000,NORT, 7:14.9,URI, 7:26.5,,,,,,,,,,,,,,Northeastern v URI
1028, 4/21/12,WHJ,2000,URI, 7:14.4,NORT, 7:29.9,,,,,,,,,,,,,,Northeastern v URI
1029, 4/21/12,WHV,2000,PRIN, 6:45.4,DART, 6:52.3,PENN, 7:04.4,,,,,,,,,,,,The Class of 1984 Plaque
1030, 4/21/12,WHJ,2000,PRIN, 6:53.6,PENN, 7:05.1,DART, 7:08.6,,,,,,,,,,,,The Class of 1984 Plaque
1031, 4/21/12,WHV,2000,SACS, 6:50.5,UCDV, 6:53.4,,,,,,,,,,,,,,Jean Runyun Cup
1032, 4/21/12,WHV,2000,WELL, 7:26.4,CSTG, 7:30.3,SMIT, 7:37.3,WPI, 7:38.1,MTHO, 8:02.1,CLRK, 8:17.3,,,,,,NEWMAC CHampionships
1033, 4/21/12,WHJ,2000,WELL, 7:43.9,WPI, 7:49.6,SMIT, 7:56.4,CSTG, 8:02.2,MTHO, 8:16.0,,,,,,,,NEWMAC CHampionships
1034, 4/21/12,WHV,2000,USC, 6:23.5,MIST, 6:32.5,,,,,,,,,,,,,,Stanford Women's Invitational
1035, 4/21/12,WHJ,2000,USC, 6:37.7,MIST, 6:40.6,,,,,,,,,,,,,,Stanford Women's Invitational
1036, 4/21/12,WHV,2000,STAN, 6:28.2,ND, 6:31.7,,,,,,,,,,,,,,Stanford Women's Invitational
1037, 4/21/12,WHJ,2000,ND, 6:37.8,STAN, 6:41.3,,,,,,,,,,,,,,Stanford Women's Invitational
1038, 4/21/12,WHV,2000,MIST, 6:25.6,STAN, 6:27.5,,,,,,,,,,,,,,Stanford Women's Invitational
1039, 4/21/12,WHJ,2000,STAN, 6:34.2,MIST, 6:46.6,,,,,,,,,,,,,,Stanford Women's Invitational
1040, 4/21/12,WHV,2000,USC, 6:21.2,ND, 6:32.2,,,,,,,,,,,,,,Stanford Women's Invitational
1041, 4/21/12,WHJ,2000,USC, 6:32.9,ND, 6:40.1,,,,,,,,,,,,,,Stanford Women's Invitational
1042, 4/21/12,WHV,2000,BUFF, 7:17.8,MIT, 7:18.2,UMAS, 7:37.2,SIMM, 7:39.6,,,,,,,,,,MIT/Buffalo/UMass/Simmons
1043, 4/21/12,WHJ,2000,BUFF, 7:24.9,UMAS, 7:29.2,MIT, 7:33.3,SIMM, 7:41.6,,,,,,,,,,MIT/Buffalo/UMass/Simmons
1044, 4/21/12,WHV,1000,TULS, 5:15.2,SMU, 5:29.5,,,,,,,,,,,,,,Lawless Cup
1045, 4/21/12,WHJ,1000,TULS, 5:27.8,SMU, 5:35.0,,,,,,,,,,,,,,Lawless Cup
1046, 4/21/12,WHV,0,LAWU, 7:40.0,NMIC, 7:51.0,,,,,,,,,,,,,,Bent Hammer/Ice Out Regatta
1047, 4/21/12,MHN,0,DREX, 7:03.4,VILN, 7:22.6,FORD, 7:43.4,CLNJ, 8:09.7,,,,,,,,,,Kerr Cup Invitational
1048, 4/21/12,MHN,0,PSU, 7:08.8,FORD, 7:12.2,LASL, 7:26.5,LOYO, 7:31.1,,,,,,,,,,Kerr Cup Invitational
1049, 4/21/12,MHN,0,DREX, 6:39.4,PSU, 6:58.8,VILN, 6:59.9,FORD, 7:06.7,LASL, 7:25.1,,,,,,,,Kerr Cup Invitational
1050, 4/21/12,WHJ,0,DREX, 7:31.2,FORD, 7:56.1,LASL, 8:06.0,,,,,,,,,,,,Kerr Cup Invitational
1051, 4/21/12,WHV,0,DREX, 7:28.7,FORD, 7:40.0,LASL*, 7:51.8,PSU, 7:59.0,CLNJ, 8:02.8,PHIL, 8:03.5,,,,,,Kerr Cup Invitational
1052, 4/21/12,MHV,0,DREX, 6:27.1,LASL, 6:36.4,VILN, 6:50.5,FORD, 6:56.1,PSU, 7:04.4,,,,,,,,Kerr Cup Invitational
1053, 4/21/12,WHV,0,SACH, 7:48.2,FAIR, 7:52.0,IONA, 8:24.4,,,,,,,,,,,,Spring Metropolitan Championship
1054, 4/21/12,WHV,0,ARMY, 7:51.1,BING, 8:20.8,ALBY, 8:28.9,,,,,,,,,,,,Spring Metropolitan Championship
1055, 4/21/12,WHV,0,FAIR, 7:46.0,ARMY, 7:51.6,SACH, 8:10.6,BING, 8:20.9,IONA, 8:32.8,ALBY, 8:56.9,,,,,,Spring Metropolitan Championship
1056, 4/21/12,MHN,0,ALBY, 7:08.2,BING, 7:13.2,NYM, 7:20.2,RPI, 7:36.1,NYU, 7:39.5,,,,,,,,Spring Metropolitan Championship
1057, 4/21/12,MHN,0,FAIR, 6:52.8,ARMY, 6:57.3,IONA, 7:27.8,STON, 7:31.4,,,,,,,,,,Spring Metropolitan Championship
1058, 4/21/12,MHN,0,ARMY, 7:18.4,FAIR, 7:28.7,BING, 7:40.5,NYM, 7:53.7,ALBY, 7:57.3,IONA, 8:20.4,,,,,,Spring Metropolitan Championship
1059, 4/21/12,MHV,0,FAIR, 6:31.3,ALBY, 6:34.9,BING, 6:46.5,,,,,,,,,,,,Spring Metropolitan Championship
1060, 4/21/12,MHV,0,ARMY, 6:38.9,IONA, 6:53.7,BUFF, 6:58.6,,,,,,,,,,,,Spring Metropolitan Championship
1061, 4/21/12,MHV,0,ARMY, 6:48.5,IONA, 7:00.2,ALBY, 7:05.6,FAIR, 7:06.6,BUFF, 7:13.6,,,,,,,,Spring Metropolitan Championship
1062, 4/21/12,MHV,2000,UNH, 6:35.4,TRIN, 6:36.7,ITHA, 6:43.9,COLB, 6:50.4,WPI, 6:51.4,,,,,,,,Worcester Racing
1063, 4/21/12,MHJ,2000,TRIN, 6:36.3,UNH, 6:43.3,WPI, 6:47.8,COLB, 6:51.5,ITHA, 7:10.3,,,,,,,,Worcester Racing
1064, 4/21/12,MHN,2000,TRIN, 6:44.3,WPI, 7:05.5,ITHA, 7:19.8,,,,,,,,,,,,Worcester Racing
1065, 4/21/12,WHV,2000,TRIN, 7:34.9,UNH, 7:38.3,WASC, 7:46.3,,,,,,,,,,,,Worcester Racing
1066, 4/21/12,WHJ,2000,TRIN, 7:40.0,UNH, 7:49.7,,,,,,,,,,,,,,Worcester Racing
1067, 4/21/12,MHN,2000,UVM, 6:32.0,BOWD, 6:44.0,,,,,,,,,,,,,,Riverhawk Racing Series # 3
1068, 4/21/12,WHV,2000,UVM, 7:03.5,MALW, 7:30.7,FRPI, 8:05.9,,,,,,,,,,,,Riverhawk Racing Series # 3
1069, 4/21/12,MHN,2000,WASH, 5:38.5,CAL, 5:43.4,,,,,,,,,,,,,,California vs. Washington
1070, 4/21/12,MHJ,2000,WASH, 5:37.8,CAL, 5:48.1,,,,,,,,,,,,,,California vs. Washington
1071, 4/21/12,MHV,2000,WASH, 5:30.5,CAL, 5:40.3,,,,,,,,,,,,,,California vs. Washington
1072, 4/21/12,WHJ,2000,CAL, 6:27.5,WASH, 6:31.4,,,,,,,,,,,,,,California vs. Washington
1073, 4/21/12,WHV,2000,CAL, 6:22.3,WASH, 6:29.6,,,,,,,,,,,,,,California vs. Washington
1074, 4/21/12,MHV,0,LEHI, 6:11.1,LAFA, 6:29.3,,,,,,,,,,,,,,The River Cup
1075, 4/21/12,WHV,0,LEHI, 7:13.5,LAFA, 7:32.9,,,,,,,,,,,,,,The River Cup
1076, 4/21/12,MHN,0,LEHI, 6:43.1,LAFA, 6:52.2,,,,,,,,,,,,,,The River Cup
1077, 4/21/12,MHJ,0,LAFA, 6:54.9,LEHI, 7:00.7,,,,,,,,,,,,,,The River Cup
1078, 4/21/12,WHV,2000,STLA, 6:27.8,HAML, 6:33.6,,,,,,,,,,,,,,St. Lawrence v Hamilton
1079, 4/21/12,WHJ,2000,HAML, 6:38.8,STLA, 6:40.0,,,,,,,,,,,,,,St. Lawrence v Hamilton
1080, 4/21/12,MHN,0,GW, 6:19.4,DELA, 6:32.2,ROLL, 6:35.8,UTCH, 7:02.2,ALAB, 7:08.7,DAVS, 7:13.2,,,,,,SIRA Regatta
1081, 4/21/12,MHN,0,MARI, 6:12.8,UNC, 6:21.1,GATC, 6:36.0,EMOR, 6:36.4,VCOM, 6:56.2,AUBN, 7:43.5,,,,,,SIRA Regatta
1082, 4/21/12,MHN,0,GV, 6:20.4,OKC, 6:22.8,VT, 6:50.6,CLEM, 6:57.5,TEX, 7:05.2,MIOH, 8:04.9,,,,,,SIRA Regatta
1083, 4/21/12,MHN,0,UVA, 6:25.6,ND, 6:28.4,JAX, 6:30.0,COLO, 6:56.9,TENN, 6:58.2,LBTY, 7:19.9,,,,,,SIRA Regatta
1084, 4/21/12,MHN,0,PURD, 6:24.4,FLA, 6:36.7,VAND, 6:37.0,UGA, 7:04.4,WASU, 7:07.2,,,,,,,,SIRA Regatta
1085, 4/21/12,MHJ,0,GV, 6:16.5,TEMP, 6:21.7,JAX, 6:23.6,ND, 6:26.9,KAST, 7:04.2,,,,,,,,SIRA Regatta
1086, 4/21/12,MHJ,0,UVA, 6:13.7,PURD, 6:19.1,DELA, 6:20.0,STJO, 6:21.4,UNC, 6:45.6,,,,,,,,SIRA Regatta
1087, 4/21/12,WHV,0,GW, 6:41.2,OKC, 6:56.8,FLA, 7:03.4,VT, 7:25.2,OHUN, 7:39.4,,,,,,,,SIRA Regatta
1088, 4/21/12,WHV,0,GV, 6:42.2,FLTC, 6:56.1,EMOR, 6:56.8,WASU, 7:04.5,JAX, 7:12.3,UGA, 7:35.7,,,,,,SIRA Regatta
1089, 4/21/12,WHV,0,KAST, 6:50.0,MERC, 6:55.7,GATC, 7:13.9,UCHR, 7:20.0,COLO, 7:35.9,DAVS, 7:46.7,,,,,,SIRA Regatta
1090, 4/21/12,WHV,0,PURD, 6:50.1,COK, 6:55.5,UCSD, 7:15.7,TULN, 7:20.8,LBTY, 7:25.1,,,,,,,,SIRA Regatta
1091, 4/21/12,WHV,0,NOVS, 6:54.5,BARR, 7:01.3,WLMY, 7:14.9,VAND, 7:31.2,MIOH, 7:57.1,,,,,,,,SIRA Regatta
1092, 4/21/12,MHV,0,UVA, 5:58.3,OKC, 6:02.1,ROLL, 6:03.1,COLO, 6:18.9,TEX, 6:39.3,CLEM, 6:42.8,,,,,,SIRA Regatta
1093, 4/21/12,MHV,0,GV, 5:54.0,GATC, 5:56.3,JAX, 5:56.4,WICH, 6:18.8,DAYT, 6:40.4,WLMY, 6:42.6,,,,,,SIRA Regatta
1094, 4/21/12,MHV,0,FLTC, 5:56.0,MIST, 5:59.6,STJO, 6:02.4,TULN, 6:19.5,OHUN, 6:58.3,,,,,,,,SIRA Regatta
1095, 4/21/12,MHV,0,TEMP, 5:55.9,UNC, 6:00.4,PURD, 6:04.2,VAND, 6:27.9,MIOH, 7:08.5,,,,,,,,SIRA Regatta
1096, 4/21/12,MHV,0,GW, 5:55.9,ND, 6:02.6,MERC, 6:05.8,DELA, 6:12.9,KAST, 6:28.8,,,,,,,,SIRA Regatta
1097, 4/21/12,MHN,0,GW, 6:12.1,UNC, 6:16.8,OKC, 6:20.3,JAX, 6:30.0,FLA, 6:39.1,,,,,,,,SIRA Regatta
1098, 4/21/12,MHN,0,MARI, 6:08.7,ND, 6:11.4,GV, 6:12.4,ROLL, 6:29.4,VAND, 6:32.0,EMOR, 6:37.2,COLO, 6:58.3,,,,SIRA Regatta
1099, 4/21/12,MHN,0,UVA, 6:15.2,PURD, 6:21.1,DELA, 6:29.9,GATC, 6:39.5,VCOM, 6:46.5,VT, 7:24.9,,,,,,SIRA Regatta
1100, 4/21/12,WHV,0,GW, 6:42.1,MERC, 6:50.0,BARR, 6:54.8,FLTC, 6:55.6,JAX, 7:11.5,,,,,,,,SIRA Regatta
1101, 4/21/12,WHV,0,GV, 6:39.8,KAST, 6:50.3,COK, 6:54.6,FLA, 7:01.0,WASU, 7:09.1,WLMY, 7:11.1,,,,,,SIRA Regatta
1102, 4/21/12,WHV,0,PURD, 6:44.4,NOVS, 6:47.2,EMOR, 6:55.9,OKC, 6:57.7,UCSD, 7:09.4,GATC, 7:10.5,,,,,,SIRA Regatta
1103, 4/21/12,MHV,0,UVA, 5:47.9,TEMP, 5:51.0,GATC, 5:55.4,STJO, 6:00.1,MERC, 6:01.6,DELA, 6:03.9,,,,,,SIRA Regatta
1104, 4/21/12,MHV,0,GW, 5:46.2,GV, 5:50.6,PURD, 5:54.8,MIST, 5:56.4,ROLL, 5:57.4,COLO, 6:17.6,,,,,,SIRA Regatta
1105, 4/21/12,MHV,0,FLTC, 5:51.1,ND, 5:53.7,OKC, 5:56.5,JAX, 5:58.8,UNC, 6:01.6,WICH, 6:17.3,,,,,,SIRA Regatta
1106, 4/21/12,MHN,0,TENN, 6:35.3,CLEM, 6:35.5,UGA, 6:40.3,WASU, 6:44.5,UTCH, 6:46.2,TEX, 6:47.0,,,,,,SIRA Regatta
1107, 4/21/12,MHV,2000,MIDD, 6:05.6,TUFT, 6:23.2,,,,,,,,,,,,,,Tufts v Middlebury
1108, 4/21/12,WHV,2000,MIDD, 6:44.7,TUFT, 6:55.8,,,,,,,,,,,,,,Tufts v Middlebury
1109, 4/21/12,WHJ,2000,MIDD, 7:27.6,TUFT, 7:39.1,,,,,,,,,,,,,,Tufts v Middlebury
1110, 4/21/12,WHV,1200,WICH, 4:04.0,NEBR, 4:24.9,,,,,,,,,,,,,,Tornado Alley Sprints
1111, 4/21/12,MHV,2000,WILL, 6:02.4,WESL, 6:09.5,,,,,,,,,,,,,,Williams College vs. Wesleyan
1112, 4/21/12,MHJ,2000,WILL, 6:13.0,WESL, 6:19.8,,,,,,,,,,,,,,Williams College vs. Wesleyan
1113, 4/21/12,MHV,2000,MIT, 6:57.5,UMAS, 7:10.3,,,,,,,,,,,,,,MIT vs. UMass
1114, 4/21/12,MHJ,0,WPI, 6:13.0,COLB, 6:19.8,WESL, 6:20.8,MIDD, 6:45.1,,,,,,,,,,Worcester Racing
1115, 4/21/12,MHN,0,WPI, 6:37.9,MIDD, 7:24.4,,,,,,,,,,,,,,Worcester Racing
1116, 4/21/12,MHV,0,WPI, 6:08.2,WESL, 6:13.5,COLB, 6:13.8,UMAS, 6:24.4,MIDD, 6:28.8,,,,,,,,Worcester Racing
1117, 4/21/12,MHV,2000,ILLI, 6:57.0,NORW, 6:59.6,,,,,,,,,,,,,,Illinois Spring Rowing Invitation
1118, 4/21/12,MHV,2000,BUCK, 6:25.4,HOBR, 6:34.3,,,,,,,,,,,,,,Hobart v Bucknell
1119, 4/21/12,MHJ,2000,BUCK, 6:37.1,HOBR, 6:43.9,,,,,,,,,,,,,,Hobart v Bucknell
1120, 4/21/12,MHV,2000,HOBR, 6:33.1,COLG, 6:35.1,,,,,,,,,,,,,,Seneca Cup
1121, 4/21/12,WHJ,0,WWAS, 7:23.0,HUMS, 7:27.1,PUGS, 7:34.7,LECL, 7:46.4,,,,,,,,,,NCRC Championships
1122, 4/21/12,MHV,0,WWAS, 6:24.3,HUMS, 6:30.7,LECL, 6:35.7,PACL, 6:41.9,,,,,,,,,,NCRC Championships
1123, 4/21/12,WHV,0,HUMS, 7:01.1,WWAS, 7:04.3,SPAC, 7:22.0,PUGS, 7:22.4,LECL, 7:25.1,WLMT, 7:25.9,PACL, 7:31.5,,,,NCRC Championships
1124, 4/21/12,MHN,0,WWAS, 7:15.2,PUGS, 7:25.5,HUMS, 8:21.5,,,,,,,,,,,,NCRC Championships
1125, 4/22/12,MLV,2000,DART, 5:33.4,COLU, 5:39.6,,,,,,,,,,,,,,Subin Cup
1126, 4/22/12,MLJ,2000,DART, 5:41.6,COLU, 5:42.8,,,,,,,,,,,,,,Subin Cup
1127, 4/22/12,MLN,2000,COLU, 5:49.2,DART, 5:49.9,,,,,,,,,,,,,,Subin Cup
1128, 4/22/12,MHV,2000,HC, 5:50.6,RUTG, 5:58.8,,,,,,,,,,,,,,Holy Cross v Rutgers
1129, 4/22/12,MHJ,2000,HC, 5:58.9,RUTG, 6:09.0,,,,,,,,,,,,,,Holy Cross v Rutgers
1130, 4/22/12,MHN,2000,RUTG, 6:06.1,HC, 6:07.5,,,,,,,,,,,,,,Holy Cross v Rutgers
1131, 4/22/12,WHV,2000,WLSM, 6:37.2,WASC, 6:45.8,WPI, 6:53.4,TUFT, 6:55.2,RIT, 6:57.8,SKID, 7:20.8,,,,,,Worcester Racing
1132, 4/22/12,WHJ,2000,WLSM, 6:59.0,WPI, 7:03.4,RIT, 7:27.4,TUFT, 7:40.8,,,,,,,,,,Worcester Racing
1133, 4/22/12,WHV,2000,HAML, 7:01.8,ROCH, 7:06.4,,,,,,,,,,,,,,Hamilton v University of Rochester
1134, 4/22/12,WHJ,2000,HAML, 7:20.3,ROCH, 7:39.3,,,,,,,,,,,,,,Hamilton v University of Rochester
1135, 4/22/12,WHV,2000,HC, 6:40.8,CONN, 6:41.1,,,,,,,,,,,,,,Holy Cross vs. University of Connecticut
1136, 4/22/12,WHJ,2000,HC, 6:49.2,CONN, 6:50.8,,,,,,,,,,,,,,Holy Cross vs. University of Connecticut
1137, 4/22/12,MHN,0,VAND, 6:32.4,EMOR, 6:33.0,FLA, 6:34.5,VCOM, 6:40.8,VT, 6:41.6,COLO, 6:45.8,,,,,,SIRA Regatta
1138, 4/22/12,WHV,0,TULN, 7:15.5,UCHR, 7:18.9,LBTY, 7:20.8,VT, 7:23.0,VAND, 7:27.5,,,,,,,,SIRA Regatta
1139, 4/22/12,WHV,0,UCSD, 7:04.2,GATC, 7:08.5,WLMY, 7:09.2,JAX, 7:12.2,WASU, 7:13.2,,,,,,,,SIRA Regatta
