RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
191,2013-03-23,WHV,2000,LEHI, 7:12.9,TEMP, 7:15.0,,,,,,,,,,,,,Final,Temple University vs. Lehigh University
192,2013-03-23,WHV,2000,TULS, 6:46.2,KAST, 6:56.9,,,,,,,,,,,,,Final,Longhorn Invite
193,2013-03-23,WHJ,2000,KAST, 6:50.5,TULS, 6:54.1,,,,,,,,,,,,,Final,Longhorn Invite
194,2013-03-23,WHV,2000,IOWA, 6:48.4,SMU, 7:02.2,,,,,,,,,,,,,Final,Longhorn Invite
195,2013-03-23,WHJ,2000,IOWA, 6:53.4,SMU, 7:23.2,,,,,,,,,,,,,Final,Longhorn Invite
196,2013-03-23,WHV,2000,OKLA, 6:33.2,USD, 6:38.2,,,,,,,,,,,,,Final,Longhorn Invite
197,2013-03-23,WHJ,2000,OKLA, 6:39.2,USD, 6:53.8,,,,,,,,,,,,,Final,Longhorn Invite
198,2013-03-23,WHV,2000,TEX, 6:31.8,CFLA, 6:40.0,,,,,,,,,,,,,Final,Longhorn Invite
199,2013-03-23,WHJ,2000,TEX, 6:51.8,CFLA, 7:04.9,,,,,,,,,,,,,Final,Longhorn Invite
200,2013-03-23,WHV,2000,WELL, 7:17.9,WASC, 7:23.6,MTHO, 8:09.5,,,,,,,,,,,Final,Wellesley v Washington Coll & Mount Holyoke
201,2013-03-23,WHJ,2000,WELL, 7:58.3,WASC, 8:13.5,MTHO, 8:40.0,,,,,,,,,,,Final,Wellesley v Washington Coll & Mount Holyoke
202,2013-03-23,WHV,2000,CLEM, 6:42.5,ALAB, 7:01.4,,,,,,,,,,,,,Final,Clemson University vs. Alabama
203,2013-03-23,WHJ,2000,CLEM, 6:45.1,ALAB, 7:08.6,,,,,,,,,,,,,Final,Clemson University vs. Alabama
204,2013-03-23,WHV,2000,UMIA, 6:24.9,CONN, 7:02.0,,,,,,,,,,,,,Final,UMiami vs. UConn
205,2013-03-23,WHJ,2000,UMIA, 6:57.2,CONN, 7:11.4,,,,,,,,,,,,,Final,UMiami vs. UConn
206,2013-03-23,WHV,2000,OLDD, 7:29.5,UNC, 7:47.2,,,,,,,,,,,,,Final,Old Dominion vs. UNC
207,2013-03-23,WHJ,2000,UNC, 7:46.2,OLDD, 7:51.3,,,,,,,,,,,,,Final,Old Dominion vs. UNC
208,2013-03-23,WHV,2000,HAML, 7:41.0,TUFT, 8:18.0,STET, 8:26.0,,,,,,,,,,,Final,Stetson v Hamilton & Tufts (scrimmage)
209,2013-03-23,WHJ,2000,HAML, 8:02.0,TUFT, 8:06.0,,,,,,,,,,,,,Final,Stetson v Hamilton & Tufts (scrimmage)
210,2013-03-23,WHV,2000,SACS, 7:09.7,SDSU, 7:15.5,,,,,,,,,,,,,Final,Sacramento State vs. San Diego State
211,2013-03-23,WHJ,2000,SACS, 7:13.3,SDSU, 7:38.6,,,,,,,,,,,,,Final,Sacramento State vs. San Diego State
212,2013-03-23,WHV,2000,LOMY, 6:45.5,UCSB, 6:53.2,OC, 7:03.7,UCIR, 7:12.3,CHAP, 8:27.0,,,,,,,Final,Berg Cup
213,2013-03-23,WHJ,2000,LOMY, 7:05.2,UCSB, 7:24.8,UCIR, 7:38.8,OC, 7:42.7,,,,,,,,,Final,Berg Cup
214,2013-03-23,MHV,1200,WILL, 3:53.0,UNC, 3:54.0,,,,,,,,,,,,,Final,Williams College vs. UNC
215,2013-03-23,MHJ,2000,COLU, 6:05.3,JAX, 6:25.0,,,,,,,,,,,,,Final,Governor's Cup
216,2013-03-23,MHN,2000,COLU, 7:04.7,FLTC, 7:21.4,,,,,,,,,,,,,Final,Governor's Cup
217,2013-03-23,WHV,2000,NOVS, 6:54.2,COK, 7:03.7,,,,,,,,,,,,,Final,Governor's Cup
218,2013-03-23,WHV,2000,BARR, 6:54.0,JAX, 7:21.9,,,,,,,,,,,,,Final,Governor's Cup
219,2013-03-23,WHV,2000,COLU, 6:48.4,FLTC, 7:36.2,,,,,,,,,,,,,Final,Governor's Cup
220,2013-03-23,MHV,2000,COLU, 5:53.3,FLTC, 5:58.6,,,,,,,,,,,,,Final,Governor's Cup
221,2013-03-23,MHV,2000,COLU, 5:58.9,JAX, 6:08.1,,,,,,,,,,,,,Final,Governor's Cup
222,2013-03-23,WHV,2000,COLU, 6:48.5,JAX, 7:22.9,,,,,,,,,,,,,Final,Governor's Cup
223,2013-03-23,WHV,2000,BARR, 6:45.9,COK, 6:58.6,,,,,,,,,,,,,Final,Governor's Cup
224,2013-03-23,WHV,2000,NOVS, 6:58.7,FLTC, 7:22.8,,,,,,,,,,,,,Final,Governor's Cup
225,2013-03-23,WHJ,2000,COLU, 6:56.1,JAX, 7:53.9,,,,,,,,,,,,,Final,Governor's Cup
226,2013-03-23,MHV,2000,PURD, 6:21.4,ND, 6:24.7,,,,,,,,,,,,,Final,Indianapolis spring regatta
227,2013-03-23,MHJ,2000,ND, 6:11.7,PURD, 6:25.7,,,,,,,,,,,,,Final,Indianapolis spring regatta
228,2013-03-23,MHN,2000,PURD, 6:38.1,ND, 7:00.6,,,,,,,,,,,,,Final,Indianapolis spring regatta
229,2013-03-23,WHV,2000,OHST, 6:38.2,PURD, 7:01.2,DUQN, 7:07.5,MARI*, 7:14.9,DAYT*, 7:20.8,NPRK, 9:08.1,,,,,Final,Indianapolis spring regatta
230,2013-03-23,WHJ,2000,OHST, 7:00.8,DAYT, 7:29.5,DUQN, 7:32.5,PURD, 7:33.3,MARI, 7:44.2,,,,,,,Final,Indianapolis spring regatta
231,2013-03-23,WHV,0,TRIN, 6:51.8,ROLL, 7:05.6,GATC, 7:06.7,FLST, 7:09.6,LBTY, 7:19.5,MURS, 7:22.4,ILLI, 7:32.3,,,Heat3,John Hunter Regatta
232,2013-03-23,WHV,0,SMIT, 7:02.2,EMOR, 7:11.8,CINC, 7:18.8,LSU, 7:38.3,UGA, 7:39.3,UCHR, 7:40.9,NCST, 7:47.0,,,Heat3,John Hunter Regatta
233,2013-03-23,WHV,0,TRIN, 6:55.5,GATC, 7:11.7,EMOR, 7:13.2,ROLL, 7:20.8,CINC, 7:24.7,,,,,,,Final,John Hunter Regatta
234,2013-03-23,MHV,0,VAND, 6:16.4,ILLI, 6:16.8,DUKE, 6:18.1,FLST, 6:30.6,UGA, 6:33.3,LSU, 6:59.0,NCST, 7:19.4,,,Heat3,John Hunter Regatta
235,2013-03-23,MHV,0,GATC, 6:14.7,ROLL, 6:15.0,CINC, 6:16.0,TULN, 6:28.9,EMOR, 6:42.7,WAKE, 6:43.3,LBTY, 7:32.0,,,Heat3,John Hunter Regatta
236,2013-03-23,MHV,0,CINC, 6:13.6,VAND, 6:16.0,ROLL, 6:16.7,GATC, 6:18.9,ILLI, 6:19.0,DUKE, 6:26.8,,,,,Final,John Hunter Regatta
237,2013-03-23,MHN,0,FLST, 7:05.9,HIPT, 7:15.7,UGA, 7:16.0,DAVS, 7:52.4,,,,,,,,,Final,John Hunter Regatta
238,2013-03-23,MHN,0,VAND, 6:46.8,ILLI, 6:54.2,MURS, 6:56.0,ALAB, 6:59.9,AUBN, 7:04.9,,,,,,,Final,John Hunter Regatta
239,2013-03-23,MHN,0,GATC, 6:40.1,DUKE, 7:09.0,UTCH, 7:27.0,LSU, 7:35.1,LBTY, 8:16.3,,,,,,,Final,John Hunter Regatta
240,2013-03-23,WHJ,0,TRIN, 6:53.1,SMIT, 7:13.2,UGA, 7:49.9,,,,,,,,,,,Final,John Hunter Regatta
241,2013-03-23,MHJ,0,GATC, 6:50.8,TULN, 6:56.8,VAND, 7:01.4,ILLI, 7:05.1,,,,,,,,,Final,John Hunter Regatta
242,2013-03-23,MHV,2000,MINN, 6:15.6,WICH, 6:27.1,TEX, 6:28.2,,,,,,,,,,,Final,Spring Break Dual
243,2013-03-23,MHJ,2000,MINN, 6:37.8,WICH, 7:00.7,,,,,,,,,,,,,Final,Spring Break Dual
244,2013-03-23,WHV,2000,WICH, 7:22.5,TEXC, 7:57.5,,,,,,,,,,,,,Final,Spring Break Dual
245,2013-03-23,MHN,2000,MINN, 6:55.2,TEX, 7:29.0,,,,,,,,,,,,,Final,Spring Break Dual
246,2013-03-23,MHV,2000,DELA, 6:22.1,LEHI, 6:28.5,,,,,,,,,,,,,Final,Lehigh University vs. Delaware
247,2013-03-23,MHN,2000,DELA, 6:22.1,LEHI, 6:29.3,,,,,,,,,,,,,Final,Lehigh University vs. Delaware
248,2013-03-23,MHV,2000,FRMA, 7:00.3,CLNJ, 7:26.1,,,,,,,,,,,,,Final,Franklin & Marshall Invitational
249,2013-03-23,MHN,2000,HAML, 7:10.0,STET, 7:27.0,,,,,,,,,,,,,Final,Stetson vs. Hamilton
250,2013-03-24,WHV,2000,MINN, 6:23.0,TENN, 6:36.5,,,,,,,,,,,,,Final,Tennessee vs. Minnesota
251,2013-03-24,WHJ,2000,MINN, 6:31.7,TENN, 6:40.8,,,,,,,,,,,,,Final,Tennessee vs. Minnesota
252,2013-03-24,WHV,2000,OKLA, 6:30.2,TEX, 6:42.1,,,,,,,,,,,,,Final,Longhorn Invitational
253,2013-03-24,WHJ,2000,OKLA, 6:37.0,TEX, 6:54.1,,,,,,,,,,,,,Final,Longhorn Invitational
254,2013-03-24,WHV,2000,USD, 6:29.2,IOWA, 6:47.6,,,,,,,,,,,,,Final,Longhorn Invitational
255,2013-03-24,WHJ,2000,USD, 6:48.0,IOWA, 7:00.7,,,,,,,,,,,,,Final,Longhorn Invitational
256,2013-03-24,WHV,2000,TULS, 6:38.9,CFLA, 6:46.0,,,,,,,,,,,,,Final,Longhorn Invitational
257,2013-03-24,WHJ,2000,TULS, 6:50.6,CFLA, 6:57.9,,,,,,,,,,,,,Final,Longhorn Invitational
258,2013-03-24,WHV,2000,KAST, 6:57.9,SMU, 7:14.5,,,,,,,,,,,,,Final,Longhorn Invitational
259,2013-03-24,WHJ,2000,KAST, 6:55.7,SMU, 7:32.2,,,,,,,,,,,,,Final,Longhorn Invitational
260,2013-03-24,MHN,2000,ORST, 6:19.8,GONZ, 6:35.4,,,,,,,,,,,,,Final,Gonzaga vs. Oregon State
261,2013-03-24,MHV,2000,GONZ, 6:16.3,ORST, 6:20.9,,,,,,,,,,,,,Final,Gonzaga vs. Oregon State
262,2013-03-24,MHJ,2000,ORST, 6:22.9,GONZ, 6:27.5,,,,,,,,,,,,,Final,Gonzaga vs. Oregon State
263,2013-03-24,WHV,2000,ORST, 7:07.0,GONZ, 7:10.6,,,,,,,,,,,,,Final,Gonzaga vs. Oregon State
264,2013-03-24,WHJ,2000,ORST, 7:11.3,GONZ, 7:13.5,,,,,,,,,,,,,Final,Gonzaga vs. Oregon State
265,2013-03-24,MHN,0,OC, 6:16.6,SDSU, 6:32.6,USD, 6:33.6,UCIR, 6:36.1,USC, 6:37.3,UCLA, 6:48.1,UCSB, 6:49.9,,,Final,Newport Regatta
266,2013-03-24,MLV,0,SDSU, 6:33.9,OC, 6:34.5,UCSB, 6:51.8,,,,,,,,,,,Final,Newport Regatta
267,2013-03-24,MHJ,0,UCSB, 6:21.9,UCIR, 6:28.4,UCLA, 6:29.6,USD, 6:32.4,CSLB, 6:58.5,CHAP, 7:19.0,,,,,Final,Newport Regatta
268,2013-03-24,MHV,0,UCSB, 6:10.4,OC, 6:11.8,UCLA, 6:15.6,UCIR, 6:15.7,USD, 6:22.2,USC, 6:34.1,,,,,Final,Newport Regatta
269,2013-03-24,MHV,0,COLB, 6:34.7,LSU, 7:07.9,,,,,,,,,,,,,Final,Lanier Sprints
270,2013-03-24,MHN,0,HIPT, 6:42.8,LSU, 7:11.2,,,,,,,,,,,,,Final,Lanier Sprints
271,2013-03-24,WHV,0,COLB, 7:30.9,LSU, 8:01.6,,,,,,,,,,,,,Final,Lanier Sprints
272,2013-03-29,MHV,2000,BRWN, 5:25.5,YALE, 5:27.0,,,,,,,,,,,,,Final,Brown University vs. Yale University
273,2013-03-29,MHJ,2000,BRWN, 5:38.0,YALE, 5:43.3,,,,,,,,,,,,,Final,Brown University vs. Yale University
274,2013-03-29,WHV,2000,WWAS, 7:02.5,UCSD, 7:11.8,,,,,,,,,,,,,Final,Western Washington vs. UCSD
275,2013-03-30,MLV,2000,PENN, 6:16.5,MIT, 6:18.7,,,,,,,,,,,,,Final,MIT vs. Penn
276,2013-03-30,MLJ,2000,MIT, 6:32.1,PENN, 6:38.3,,,,,,,,,,,,,Final,MIT vs. Penn
277,2013-03-30,MLV,2000,YALE, 6:04.8,NAVY, 6:18.7,,,,,,,,,,,,,Final,Johnson Cup
278,2013-03-30,MLJ,2000,YALE, 6:06.2,NAVY, 6:10.1,,,,,,,,,,,,,Final,Johnson Cup
279,2013-03-30,MLN,2000,YALE, 6:14.5,NAVY, 6:26.1,,,,,,,,,,,,,Final,Johnson Cup
280,2013-03-30,MLV,2000,HARV, 6:08.4,DELA, 6:24.9,,,,,,,,,,,,,Final,Harvard vs. Delaware
281,2013-03-30,MLJ,2000,HARV, 6:23.8,DELA, 6:44.9,,,,,,,,,,,,,Final,Harvard vs. Delaware
282,2013-03-30,MLN,2000,DELA, 6:25.3,HARV, 6:28.6,,,,,,,,,,,,,Final,Harvard vs. Delaware
283,2013-03-30,MLV,2000,PRIN, 6:08.8,GEOR, 6:16.4,,,,,,,,,,,,,Final,The Fosburgh Cup
284,2013-03-30,MLJ,2000,PRIN, 6:25.1,GEOR, 6:47.0,,,,,,,,,,,,,Final,The Fosburgh Cup
285,2013-03-30,MLN,2000,PRIN, 6:21.1,GEOR, 6:33.3,,,,,,,,,,,,,Final,The Fosburgh Cup
286,2013-03-30,MLV,2000,MIT, 6:21.7,DELA, 6:27.5,,,,,,,,,,,,,Final,MIT vs. Delaware
287,2013-03-30,MLJ,2000,DELA, 6:22.9,MIT, 6:25.7,,,,,,,,,,,,,Final,MIT vs. Delaware
288,2013-03-30,MHV,2000,BRWN, 5:25.7,BU, 5:35.7,,,,,,,,,,,,,Final,Michalson Cup
289,2013-03-30,MHJ,2000,BRWN, 5:36.6,BU, 5:45.4,,,,,,,,,,,,,Final,Michalson Cup
290,2013-03-30,MHN,2000,BRWN, 5:47.8,BU, 5:55.8,,,,,,,,,,,,,Final,Michalson Cup
291,2013-03-30,MHV,2000,MRST, 5:51.3,HC, 5:52.4,,,,,,,,,,,,,Final,Holy Cross vs. Marist College
292,2013-03-30,MHJ,2000,HC, 6:02.7,MRST, 6:03.4,,,,,,,,,,,,,Final,Holy Cross vs. Marist College
293,2013-03-30,MHV,2000,PRIN, 5:47.2,SYRA, 5:56.4,GEOR, 5:59.1,,,,,,,,,,,Final,Annual Scrimage
294,2013-03-30,MHJ,2000,PRIN, 5:51.7,SYRA, 5:58.1,GEOR, 6:26.1,,,,,,,,,,,Final,Annual Scrimage
295,2013-03-30,MHV,2000,COLU, 6:06.6,RUTG, 6:30.4,,,,,,,,,,,,,Final,Collins Cup
296,2013-03-30,MHJ,2000,COLU, 5:56.1,RUTG, 6:29.0,,,,,,,,,,,,,Final,Collins Cup
297,2013-03-30,WHV,2000,WWAS, 6:53.0,HUMS, 6:56.3,UCSD, 7:00.6,SPAC, 7:23.2,,,,,,,,,Heat3,Cascade Sprints
298,2013-03-30,WHV,2000,PUGS, 7:02.5,LECL, 7:13.5,WLMT, 7:18.2,PACL, 7:20.5,ORGN, 7:34.1,,,,,,,Heat3,Cascade Sprints
299,2013-03-30,WHJ,2000,WWAS, 7:13.4,HUMS, 7:22.0,PUGS, 7:32.9,,,,,,,,,,,Heat3,Cascade Sprints
300,2013-03-30,WHV,2000,WWAS, 6:48.0,HUMS, 6:51.6,UCSD, 6:52.6,PUGS, 7:02.1,LECL, 7:12.1,WLMT, 7:18.3,,,,,Final,Cascade Sprints
301,2013-03-30,WHV,2000,SPAC, 7:21.9,PACL, 7:23.9,ORGN, 7:30.8,,,,,,,,,,,Final,Cascade Sprints
302,2013-03-30,WHJ,2000,WWAS, 7:10.8,HUMS, 7:18.5,PUGS, 7:23.1,,,,,,,,,,,Final,Cascade Sprints
303,2013-03-30,WHV,2000,OKLA, 6:33.4,ORST, 6:41.4,,,,,,,,,,,,,Final,Pac12 Challenge
304,2013-03-30,WHJ,2000,OKLA, 6:33.7,ORST, 6:45.3,,,,,,,,,,,,,Final,Pac12 Challenge
305,2013-03-30,WHV,2000,STAN, 6:28.1,NORT, 6:48.6,,,,,,,,,,,,,Final,Pac12 Challenge
306,2013-03-30,WHJ,2000,STAN, 6:31.0,NORT, 6:47.0,,,,,,,,,,,,,Final,Pac12 Challenge
307,2013-03-30,WHV,2000,CAL, 6:30.8,CLEM, 6:36.8,,,,,,,,,,,,,Final,Pac12 Challenge
308,2013-03-30,WHJ,2000,CAL, 6:22.4,CLEM, 6:29.5,,,,,,,,,,,,,Final,Pac12 Challenge
309,2013-03-30,WHV,2000,ORST, 6:41.4,NORT, 6:48.4,,,,,,,,,,,,,Final,Pac12 Challenge
310,2013-03-30,WHJ,2000,ORST, 6:49.5,NORT, 7:00.1,,,,,,,,,,,,,Final,Pac12 Challenge
311,2013-03-30,WHV,2000,STAN, 6:28.1,CLEM, 6:38.4,,,,,,,,,,,,,Final,Pac12 Challenge
312,2013-03-30,WHJ,2000,STAN, 6:32.4,CLEM, 6:36.5,,,,,,,,,,,,,Final,Pac12 Challenge
313,2013-03-30,WHV,2000,CAL, 6:29.8,OKLA, 6:43.0,,,,,,,,,,,,,Final,Pac12 Challenge
314,2013-03-30,WHJ,2000,CAL, 6:36.0,OKLA, 6:43.8,,,,,,,,,,,,,Final,Pac12 Challenge
315,2013-03-30,WHV,2000,BATE, 7:09.1,SIMM, 7:35.5,,,,,,,,,,,,,Final,Simmons vs. Bates
316,2013-03-30,WHJ,2000,BATE, 7:17.4,SIMM, 7:45.6,,,,,,,,,,,,,Final,Simmons vs. Bates
317,2013-03-30,WHV,2000,MTHO, 7:50.1,BRYA, 8:58.8,,,,,,,,,,,,,Final,Mount Holyoke vs. Bryant University
318,2013-03-30,WHV,2000,SYRA, 6:52.1,BU, 7:03.6,,,,,,,,,,,,,Final,Kittell Cup: Boston University at Syracuse
319,2013-03-30,WHJ,2000,SYRA, 7:05.9,BU, 7:24.9,,,,,,,,,,,,,Final,Kittell Cup: Boston University at Syracuse
320,2013-03-30,WHV,2000,GEOR, 6:22.8,UNC, 6:27.2,,,,,,,,,,,,,Final,Class of 2006 Cup: UNC at Georgetown
321,2013-03-30,WHJ,2000,GEOR, 6:31.5,UNC, 6:37.0,,,,,,,,,,,,,Final,Class of 2006 Cup: UNC at Georgetown
322,2013-03-30,WHV,2000,COLU, 6:21.1,YALE, 6:26.7,PENN, 6:29.9,,,,,,,,,,,Final,Connell Cup - Penn vs. Yale / Columbia
323,2013-03-30,WHJ,2000,YALE, 6:28.0,COLU, 6:46.9,PENN, 6:47.6,,,,,,,,,,,Final,Connell Cup - Penn vs. Yale / Columbia
324,2013-03-30,WHV,2000,ND, 7:03.1,MIST, 7:22.9,,,,,,,,,,,,,Final,Michigan State vs. Notre Dame
325,2013-03-30,WHJ,2000,ND, 7:24.2,MIST, 7:30.5,,,,,,,,,,,,,Final,Michigan State vs. Notre Dame
326,2013-03-30,WHV,2000,MICH, 7:07.2,IOWA, 7:30.4,,,,,,,,,,,,,Final,Michigan vs. Iowa
327,2013-03-30,WHJ,2000,MICH, 7:11.8,IOWA, 7:15.9,,,,,,,,,,,,,Final,Michigan vs. Iowa
328,2013-03-30,WHV,2000,PRIN, 6:40.7,OHST, 6:43.8,BRWN, 6:44.5,,,,,,,,,,,Final,Class of 1987 Trophy
329,2013-03-30,WHJ,2000,OHST, 6:51.4,PRIN, 6:56.5,BRWN, 7:09.6,,,,,,,,,,,Final,Class of 1987 Trophy
330,2013-03-30,WHV,2000,ND, 6:55.1,IOWA, 7:19.7,,,,,,,,,,,,,Final,Iowa vs. Notre Dame
331,2013-03-30,WHJ,2000,ND, 7:03.7,IOWA, 7:10.9,,,,,,,,,,,,,Final,Iowa vs. Notre Dame
332,2013-03-30,WHV,2000,MICH, 6:49.6,MIST, 7:00.8,,,,,,,,,,,,,Final,Michigan State vs. Michigan
333,2013-03-30,WHJ,2000,MICH, 7:05.2,MIST, 7:12.8,,,,,,,,,,,,,Final,Michigan State vs. Michigan
334,2013-03-30,WLV,2000,RADC, 6:59.6,BU, 7:18.9,MIT, 7:24.6,,,,,,,,,,,Final,Lightweight Women's Beanpot
335,2013-03-30,WHV,2000,BARR, 6:44.9,NOVS, 6:56.7,,,,,,,,,,,,,Final,Barry University vs. Nova Southeastern
336,2013-03-30,WHV,2000,LOUV, 6:27.5,TENN, 6:37.8,,,,,,,,,,,,,Final,Tennessee vs. Louisville
337,2013-03-30,WHJ,2000,LOUV, 6:39.5,TENN, 6:43.3,,,,,,,,,,,,,Final,Tennessee vs. Louisville
338,2013-03-30,WHV,2000,URI, 7:20.1,UMAS, 7:23.9,GW, 7:26.2,BC, 7:28.4,,,,,,,,,Final,URI/BC/GW/UMass
339,2013-03-30,WHJ,2000,BC, 7:39.0,URI, 7:44.0,UMAS, 7:50.7,GW, 7:56.4,,,,,,,,,Final,URI/BC/GW/UMass
340,2013-03-30,WHV,2000,HC, 6:48.5,SMIT, 7:03.5,,,,,,,,,,,,,Final,Holy Cross vs. Smith
341,2013-03-30,WHJ,2000,HC, 7:17.9,SMIT, 7:25.8,,,,,,,,,,,,,Final,Holy Cross vs. Smith
342,2013-03-30,WHV,2000,WAST, 7:46.1,GONZ, 8:05.0,,,,,,,,,,,,,Final,Washington State vs. Gonzaga
343,2013-03-30,WHJ,2000,WAST, 7:58.5,GONZ, 8:15.8,,,,,,,,,,,,,Final,Washington State vs. Gonzaga
344,2013-03-30,WHV,2000,CORN, 7:05.5,BROC, 8:00.6,,,,,,,,,,,,,Final,Cayuga Inlet scrimmages
345,2013-03-30,WHJ,2000,CORN, 7:21.4,ITHA, 7:59.2,,,,,,,,,,,,,Final,Cayuga Inlet scrimmages
346,2013-03-30,WHV,2000,ITHA, 7:48.4,MARI, 7:54.2,BROC, 8:29.7,,,,,,,,,,,Final,Cayuga Inlet scrimmages
347,2013-03-30,WHV,2000,CORN, 7:12.0,WLSM, 7:39.7,,,,,,,,,,,,,Final,Cayuga Inlet scrimmages
348,2013-03-30,WHV,2000,WLSM, 7:21.9,ITHA, 7:33.4,MARI, 7:45.0,,,,,,,,,,,Final,Ithaca College vs. William Smith
349,2013-03-30,WHJ,2000,ITHA, 7:35.9,WLSM, 7:56.6,MARI, 8:02.3,,,,,,,,,,,Final,Ithaca College vs. William Smith
350,2013-03-30,WHV,2000,WESL, 6:20.6,CSTG, 6:34.1,,,,,,,,,,,,,Final,Coast Guard vs. Wesleyan
351,2013-03-30,MHN,0,UVA, 6:18.1,WILL, 6:32.9,UNC, 6:32.9,PITT, 7:21.4,FORD, 7:37.4,,,,,,,Heat2,Murphy Cup Regatta
352,2013-03-30,MHN,0,DREX, 6:19.2,DELA, 6:26.7,LEHI, 6:28.2,ARMY, 6:29.9,BUCK, 6:34.2,VILN, 7:10.7,,,,,Heat4,Murphy Cup Regatta
353,2013-03-30,WHJ,0,NAVY, 7:05.1,RUTG, 7:11.4,TEMP, 7:17.8,LASL, 7:34.5,,,,,,,,,Heat1,Murphy Cup Regatta
354,2013-03-30,WHJ,0,BUFF, 7:01.0,FORD, 7:05.0,BUCK, 7:06.2,CONN, 7:10.8,VILN, 7:32.5,HAVE,10:08.4,,,,,Heat4,Murphy Cup Regatta
355,2013-03-30,WHJ,0,DREX, 7:09.3,WILL, 7:13.6,DELA, 7:14.0,GMAS, 7:29.6,,,,,,,,,Heat1,Murphy Cup Regatta
356,2013-03-30,MHJ,0,UVA, 6:15.1,UNC, 6:20.1,STJO, 6:40.0,,,,,,,,,,,Heat2,Murphy Cup Regatta
357,2013-03-30,MHJ,0,DREX, 6:16.3,BUCK, 6:20.6,FORD, 7:00.8,,,,,,,,,,,Heat2,Murphy Cup Regatta
358,2013-03-30,MHJ,0,TEMP, 6:19.5,WILL, 6:23.6,LASL, 6:40.2,ARMY, 6:49.5,,,,,,,,,Heat2,Murphy Cup Regatta
359,2013-03-30,WHV,0,PHIL, 7:27.6,BRYN, 7:45.8,RSTC, 8:47.7,,,,,,,,,,,Heat2,Murphy Cup Regatta
360,2013-03-30,WHV,0,FRMA, 7:52.0,HAVE, 8:24.1,RUCM, 8:33.1,,,,,,,,,,,Heat3,Murphy Cup Regatta
361,2013-03-30,WHV,0,BUCK, 6:40.0,RUTG, 6:48.5,COLG, 6:49.7,FORD, 6:54.1,LEHI, 7:06.6,PITT, 7:13.3,,,,,Heat1,Murphy Cup Regatta
362,2013-03-30,WHV,0,NAVY, 6:47.3,DREX, 6:57.9,CONN, 7:03.6,DELA, 7:06.9,ARMY, 7:09.7,GMAS, 7:14.1,,,,,Heat1,Murphy Cup Regatta
363,2013-03-30,WHV,0,WILL, 6:38.5,BUFF, 6:42.6,TEMP, 6:47.5,LASL, 7:03.3,VILN, 7:18.0,,,,,,,Heat3,Murphy Cup Regatta
364,2013-03-30,MHV,0,UVA, 5:58.1,LASL, 6:09.6,DELA, 6:17.6,VILN, 6:24.7,LEHI, 6:27.9,CARN, 6:59.4,,,,,Heat1,Murphy Cup Regatta
365,2013-03-30,MHV,0,DREX, 6:03.7,BUCK, 6:07.1,STJO, 6:13.7,ARMY, 6:14.4,PITT, 6:32.7,,,,,,,Heat2,Murphy Cup Regatta
366,2013-03-30,MHV,0,UNC, 5:54.5,WILL, 5:57.0,TEMP, 6:00.6,COLG, 6:17.0,FRMA, 6:45.1,,,,,,,Heat3,Murphy Cup Regatta
367,2013-03-30,MHN,0,DREX, 5:57.4,UVA, 5:58.0,ARMY, 6:15.4,DELA, 6:17.4,WILL, 6:36.5,,,,,,,Final,Murphy Cup Regatta
368,2013-03-30,MLV,0,FORD, 6:20.0,PITT, 6:56.7,,,,,,,,,,,,,Final,Murphy Cup Regatta
369,2013-03-30,WHJ,0,NAVY, 6:58.2,BUFF, 7:02.9,DREX, 7:03.7,CONN, 7:10.6,BUCK*, 7:13.8,FORD, 7:21.0,,,,,Final,Murphy Cup Regatta
370,2013-03-30,MHJ,0,UVA, 5:59.2,UNC, 6:02.8,DREX, 6:04.8,BUCK, 6:10.5,WILL, 6:13.4,TEMP, 6:17.5,,,,,Final,Murphy Cup Regatta
371,2013-03-30,WHV,0,PHIL, 7:17.5,FRMA, 7:22.6,BRYN, 7:30.5,HAVE, 8:20.6,RUCM, 8:30.9,,,,,,,Final,Murphy Cup Regatta
372,2013-03-30,WHV,0,DREX, 6:55.2,RUTG, 6:56.6,CONN, 6:59.7,COLG, 7:02.3,LASL, 7:05.1,FORD, 7:09.6,,,,,Final,Murphy Cup Regatta
373,2013-03-30,MHV,0,ARMY, 6:10.9,LASL, 6:11.0,COLG, 6:15.4,DELA, 6:18.0,STJO, 6:20.7,VILN, 6:35.1,,,,,Final,Murphy Cup Regatta
374,2013-03-30,WHV,0,NAVY, 6:44.9,BUFF, 6:49.6,WILL, 6:52.1,TEMP, 6:53.0,BUCK, 6:55.2,,,,,,,Final,Murphy Cup Regatta
375,2013-03-30,MHV,0,UVA, 5:49.6,DREX, 5:56.1,TEMP, 5:57.9,WILL, 5:59.5,BUCK, 6:00.2,UNC, 6:03.4,,,,,Final,Murphy Cup Regatta
376,2013-03-30,MHV,0,MERC, 6:10.7,ROCH, 6:17.0,RIT, 6:25.2,STLA, 6:44.5,,,,,,,,,Final,Rochester Sprints
377,2013-03-30,MHJ,0,MERC, 6:36.7,ROCH, 6:41.3,,,,,,,,,,,,,Final,Rochester Sprints
