RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
769,4/16/2016,MHV,,WISC,05:47.7,ORST,05:51.6,,,,,,,,,,,,,Final,Stanford Invitational
770,4/16/2016,MHV,,DELA#,05:48.0,UCSD,05:50.8,LOYO,06:22.7,FRMA,06:32.1,STMD,06:41.2,,,,,,,Heat,The Kerr Cup
771,4/16/2016,MHV,,DREX,05:42.9,ARMY,05:45.3,LASL,06:12.8,UMD,06:36.1,HAVE,06:43.2,,,,,,,Heat,The Kerr Cup
772,4/16/2016,MHV,,FLTC,06:11.4,OKC,06:16.2,ND,06:30.7,COLO,06:39.4,FLA,06:47.2,ALAB,07:05.2,,,,,Heat,SIRA Championship - Saturday
773,4/16/2016,MHV,,STJO,05:48.0,GONZ,05:49.9,FAIR,06:06.9,MAWA,06:09.2,,,,,,,,,Heat,The Kerr Cup
774,4/16/2016,MHV,,TEMP,06:14.8,DELA,06:17.4,MARI,06:18.7,JAX,06:33.8,KANS,06:34.3,UGA,07:00.1,,,,,Heat,SIRA Championship - Saturday
775,4/16/2016,MHV,,UVA,06:05.6,PURD,06:07.7,UNC,06:12.2,TEX,06:26.6,VAND,06:39.1,WICH,06:43.9,,,,,Heat,SIRA Championship - Saturday
776,4/16/2016,MHV,1900,RIT,06:01.4,UNIO,06:16.7,,,,,,,,,,,,,Final,Union College vs. RIT
777,4/16/2016,MHV,2000,BRWN,05:43.4,NORT,05:45.2,,,,,,,,,,,,,Final,Dreissigacker cup
778,4/16/2016,MHV,2000,BU,05:27.2,DART,05:29.1,RUTG,05:54.5,,,,,,,,,,,Final,Bill Cup
779,4/16/2016,MHV,2000,CAL#,06:18.2,CALM,06:20.8,,,,,,,,,,,,,Final,Cal Lightweights vs. Calfornia Maritime Academy
780,4/16/2016,MHV,2000,CORN,05:46.0,SYRA,05:48.2,NAVY,05:51.3,,,,,,,,,,,Final,Goes Trophy
781,4/16/2016,MHV,2000,GEOR,06:17.1,HC,06:17.2,,,,,,,,,,,,,Final,Healy Cup
782,4/16/2016,MHV,2000,LOMY,05:58.7,UCLA,06:07.5,,,,,,,,,,,,,Final,The Guy Lundberg Memorial Cup
783,4/16/2016,MHV,2000,MERC,06:29.5,MALW,06:47.2,AMHR,07:12.2,,,,,,,,,,,Final,UMass Lowell Invite
784,4/16/2016,MHV,2000,MINN,06:16.1,MSOE,06:24.5,,,,,,,,,,,,,Final,Minnesota v Milwaukee School of Engineering
785,4/16/2016,MHV,2000,PRIN,05:41.8,HARV,05:43.3,MIT,06:06.9,,,,,,,,,,,Final,Compton Cup[
786,4/16/2016,MHV,2000,SKID,06:30.0,ALBY,06:50.0,VASS,07:11.6,,,,,,,,,,,Final,Albany vs. Skidmore & Vassar
787,4/16/2016,MHV,2000,TUFT,07:10.6,MIDD,07:46.9,,,,,,,,,,,,,Final,Tufts University vs. Middlebury College
788,4/16/2016,MHV,2000,WILL,06:24.9,WESL,06:26.9,,,,,,,,,,,,,Final,Little Three Regatta
789,4/16/2016,MHV,2000,WPI,05:58.9,TRIN,06:05.2,ITHA,06:05.5,WASC,06:08.5,COLB,06:11.4,UNH,06:19.1,,,,,Final,Worcester Racing
790,4/16/2016,MHV,2000,YALE,05:26.9,PENN,05:43.4,COLU,05:45.1,,,,,,,,,,,Final,Blackwell Cup
791,4/16/2016,MLJ,2000,CORN,06:08.8,PRIN,06:12.6,,,,,,,,,,,,,Final,Platt Cup
792,4/16/2016,MLJ,2000,HARV,05:41.9,DART,05:54.3,MIT,06:01.6,,,,,,,,,,,Final,Biglin Bowl
793,4/16/2016,MLJ,2000,NAVY,06:09.5,GEOR,06:21.5,,,,,,,,,,,,,Final,John J. Forster Cup
794,4/16/2016,MLJ,2000,YALE,05:47.2,COLU,05:54.5,PENN,05:59.6,,,,,,,,,,,Final,Dodge Cup
795,4/16/2016,MLV,2000,HARV,05:38.3,DART,05:40.0,MIT,05:49.1,,,,,,,,,,,Final,Biglin Bowl
796,4/16/2016,MLV,2000,NAVY,06:00.1,GEOR,06:10.8,,,,,,,,,,,,,Final,John J. Forster Cup
797,4/16/2016,MLV,2000,PRIN,06:03.7,CORN,06:07.4,,,,,,,,,,,,,Final,Platt Cup
798,4/16/2016,MLV,2000,YALE,05:32.3,COLU,05:35.2,PENN,05:52.5,,,,,,,,,,,Final,Dodge Cup
799,4/16/2016,WHJ,,BRYN,07:56.7,HAVE,08:39.4,,,,,,,,,,,,,Final,The Kerr Cup
800,4/16/2016,WHJ,,HUMS,06:51.0,STAN#,06:54.0,,,,,,,,,,,,,Final,Stanford Invitational
801,4/16/2016,WHJ,,ILLI,09:02.1,UCHI,09:22.2,,,,,,,,,,,,,Final,Illinois Collegiate Rowing Invitational
802,4/16/2016,WHJ,,ROCH,07:26.4,FRMA,07:41.8,,,,,,,,,,,,,Final,The Kerr Cup
803,4/16/2016,WHJ,,SCLA,08:08.9,MILL,08:21.1,,,,,,,,,,,,,Final,Stanford Invitational
804,4/16/2016,WHJ,,STMY,07:03.5,SCLA,07:56.9,,,,,,,,,,,,,Final,Stanford Invitational
805,4/16/2016,WHJ,,STMY,07:10.0,HUMS,07:23.3,,,,,,,,,,,,,Final,Stanford Invitational
806,4/16/2016,WHJ,,TEMP,06:39.0,STJO,06:41.5,FORD,06:41.7,DREX,06:50.5,MRST,07:05.8,LEHI,07:10.1,,,,,Final,The Kerr Cup
807,4/16/2016,WHJ,,VILN,07:11.3,FAIR,07:22.0,STET,07:34.1,SACH,07:46.0,,,,,,,,,Final,The Kerr Cup
808,4/16/2016,WHJ,,FORD,06:53.3,DREX,06:58.1,LEHI,07:16.7,FAIR,07:19.4,STET,07:31.9,,,,,,,Heat,The Kerr Cup
809,4/16/2016,WHJ,,STJO,06:41.7,TEMP,06:43.2,MRST,07:03.8,VILN,07:12.6,SACH,08:01.3,,,,,,,Heat,The Kerr Cup
810,4/16/2016,WHJ,1900,RIT,06:51.5,UNIO,07:11.4,,,,,,,,,,,,,Final,Union College vs. RIT
811,4/16/2016,WHJ,2000,BC,06:57.4,URI,07:02.7,BU,07:06.7,,,,,,,,,,,Final,Boston College vs. Boston University
812,4/16/2016,WHJ,2000,BRWN,06:30.5,WISC,06:32.9,LOMY,07:05.9,,,,,,,,,,,Final,Lake Natoma Invite
813,4/16/2016,WHJ,2000,BRWN,06:41.5,IOWA,06:45.7,SACS,07:08.3,,,,,,,,,,,Final,Lake Natoma Invite
814,4/16/2016,WHJ,2000,CAL,06:27.6,ND,06:32.7,IOWA,06:41.1,,,,,,,,,,,Final,Lake Natoma Invite
815,4/16/2016,WHJ,2000,CAL,06:35.0,GONZ,06:45.7,LOMY,07:07.5,,,,,,,,,,,Final,Lake Natoma Invite
816,4/16/2016,WHJ,2000,DRAK,07:22.1,CREI,07:28.5,,,,,,,,,,,,,Final,Creighton University vs. Drake University
817,4/16/2016,WHJ,2000,INDI,06:33.0,SYRA,06:33.6,LOUV,06:34.8,UCLA,06:35.9,PENN,06:39.6,RADC,06:41.3,CLEM,06:44.0,,,Final,Clemson Invitational
818,4/16/2016,WHJ,2000,ITHA,06:53.5,WPI,06:54.4,TRIN,07:04.7,UNH,07:05.7,COLB,07:22.2,WLSM,07:30.4,,,,,Final,Lake Quinsigamond Racing
819,4/16/2016,WHJ,2000,MICH,06:31.6,WAST,06:36.8,OKLA,06:46.8,TENN,06:48.0,COLU,06:49.3,ORST,06:51.9,CFLA,07:02.7,,,Final,Clemson Invitational
820,4/16/2016,WHJ,2000,MICH,06:55.3,TEX,06:59.5,SYRA,07:03.7,RADC,07:10.3,ORST,07:11.6,USD,07:14.3,,,,,Final,Clemson Invitational
821,4/16/2016,WHJ,2000,MIDD,08:06.1,TUFT,08:30.5,,,,,,,,,,,,,Final,Tufts University vs. Middlebury College
822,4/16/2016,WHJ,2000,OHST,06:27.0,UVA,06:29.2,TEX,06:32.3,USD,06:47.7,CORN,06:52.3,MIST,06:57.3,,,,,Final,Clemson Invitational
823,4/16/2016,WHJ,2000,OHST,06:52.1,LOUV,07:00.8,UCLA,07:03.4,TENN,07:12.8,MIST,07:15.9,COLU,07:18.2,OKLA,07:18.8,,,Final,Clemson Invitational
824,4/16/2016,WHJ,2000,STAN,06:33.3,GONZ,06:44.0,SACS,07:00.9,,,,,,,,,,,Final,Lake Natoma Invite
825,4/16/2016,WHJ,2000,STAN,06:37.3,ND,06:39.4,WISC,06:42.7,,,,,,,,,,,Final,Lake Natoma Invite
826,4/16/2016,WHJ,2000,TULS,07:19.2,SMU,07:37.3,COK,07:51.3,,,,,,,,,,,Final,Lawless Cup
827,4/16/2016,WHJ,2000,UVA,06:55.8,WAST,06:57.6,INDI,06:58.1,CLEM,07:10.9,PENN,07:13.5,CORN,07:21.4,CFLA,07:38.9,,,Final,Clemson Invitational
828,4/16/2016,WHJ,2000,WILL,07:56.3,WESL,07:59.3,,,,,,,,,,,,,Final,Little Three Regatta
829,4/16/2016,WHJ,2000,YALE,06:45.8,PRIN,06:48.9,USC,07:02.1,,,,,,,,,,,Final,Eisenburg Cup
830,4/16/2016,WHV,,MARQ,08:01.3,NORW,08:13.6,UCHI,08:18.3,ILLI,08:25.2,WHEA,08:46.1,CLEV,09:12.7,,,,,Final,Illinois Collegiate Rowing Invitational
831,4/16/2016,WHV,,ROCH,06:53.5,FRMA,06:58.9,BRYN,07:07.1,MAWA,07:37.5,,,,,,,,,Final,The Kerr Cup
832,4/16/2016,WHV,,SCLA,07:22.0,MILL,07:30.8,,,,,,,,,,,,,Final,Stanford Invitational
833,4/16/2016,WHV,,STMD,07:23.3,NYU,07:40.5,,,,,,,,,,,,,Final,The Kerr Cup
834,4/16/2016,WHV,,STMY,06:55.2,SCLA,07:11.2,,,,,,,,,,,,,Final,Stanford Invitational
835,4/16/2016,WHV,,STMY,06:57.7,HUMS,07:01.5,,,,,,,,,,,,,Final,Stanford Invitational
836,4/16/2016,WHV,,TEMP,06:36.2,FORD,06:37.6,DREX,06:42.6,STJO,06:44.8,ARMY,06:49.4,LEHI,06:56.8,,,,,Final,The Kerr Cup
837,4/16/2016,WHV,,VILN,06:50.1,MRST,06:59.0,WASC,07:02.4,PHIL,07:02.8,FAIR,07:07.8,LASL,07:12.2,,,,,Final,The Kerr Cup
838,4/16/2016,WHV,,BRYN,07:23.8,MAWA,07:36.4,NYU,07:43.8,RSTC,08:46.5,,,,,,,,,Heat,The Kerr Cup
839,4/16/2016,WHV,,CLEC,07:21.8,UGA,07:44.1,COLO,07:50.0,NWST,08:39.0,,,,,,,,,Heat,SIRA Championship - Saturday
840,4/16/2016,WHV,,DREX,06:39.2,ARMY,06:47.2,VILN,06:51.4,LASL,07:11.9,LOYO,07:20.9,,,,,,,Heat,The Kerr Cup
841,4/16/2016,WHV,,FORD,06:42.1,LEHI,06:47.8,WASC,07:01.2,FAIR,07:06.4,STET,07:12.0,,,,,,,Heat,The Kerr Cup
842,4/16/2016,WHV,,FRMA,07:13.5,STMD,07:25.1,,,,,,,,,,,,,Heat,The Kerr Cup
843,4/16/2016,WHV,,GATC,07:27.2,TEXC,07:40.7,TENC,07:50.9,OHUN,08:31.6,,,,,,,,,Heat,SIRA Championship - Saturday
844,4/16/2016,WHV,,KAST,07:05.5,JAX,07:14.2,PURD,07:31.0,WICH,07:36.4,,,,,,,,,Heat,SIRA Championship - Saturday
845,4/16/2016,WHV,,MARQ,07:24.0,ILLI,07:41.3,WHEA,08:00.3,,,,,,,,,,,Heat,Illinois Collegiate Rowing Invitational
846,4/16/2016,WHV,,NORW,07:31.1,UCHI,07:33.6,CLEV,07:56.0,,,,,,,,,,,Heat,Illinois Collegiate Rowing Invitational
847,4/16/2016,WHV,,OLDD,07:02.8,DAYT,07:08.5,MARI,07:18.1,OKC,07:27.2,UCHR,07:30.4,,,,,,,Heat,SIRA Championship - Saturday
848,4/16/2016,WHV,,ROCH,07:05.4,HAVE,07:41.2,,,,,,,,,,,,,Heat,The Kerr Cup
849,4/16/2016,WHV,,TEMP,06:30.9,STJO,06:34.1,MRST,06:46.5,PHIL,06:54.4,IONA,07:05.3,SACH,07:15.8,,,,,Heat,The Kerr Cup
850,4/16/2016,WHV,,VAND,07:31.3,FLA,07:38.8,MIOH,07:56.5,WLMY,08:01.1,,,,,,,,,Heat,SIRA Championship - Saturday
851,4/16/2016,WHV,1900,RIT,06:55.7,UNIO,07:23.7,,,,,,,,,,,,,Final,Union College vs. RIT
852,4/16/2016,WHV,2000,AMHR,07:14.7,MALW,07:37.4,BRYA,08:16.9,ENDI,08:45.1,,,,,,,,,Final,UMass Lowell Invite
853,4/16/2016,WHV,2000,BRWN,06:20.3,WISC,06:21.4,LOMY,06:52.9,,,,,,,,,,,Final,Lake Natoma Invite
854,4/16/2016,WHV,2000,BRWN,06:29.4,IOWA,06:32.8,SACS,06:57.3,,,,,,,,,,,Final,Lake Natoma Invite
855,4/16/2016,WHV,2000,CAL,06:21.9,ND,06:29.7,IOWA,06:34.0,,,,,,,,,,,Final,Lake Natoma Invite
856,4/16/2016,WHV,2000,CAL,06:23.4,GONZ,06:38.6,LOMY,06:55.4,,,,,,,,,,,Final,Lake Natoma Invite
857,4/16/2016,WHV,2000,CREI,07:14.3,DRAK,07:22.4,,,,,,,,,,,,,Final,Creighton University vs. Drake University
858,4/16/2016,WHV,2000,INDI,06:29.0,UCLA,06:30.1,RADC,06:30.5,SYRA,06:33.5,LOUV,06:35.3,PENN,06:37.3,CLEM,06:40.6,,,Final,Clemson Invitational
859,4/16/2016,WHV,2000,MERC,07:40.5,MRMK,07:56.1,FRPI,08:15.6,ASSP,08:19.6,,,,,,,,,Final,UMass Lowell Invite
860,4/16/2016,WHV,2000,MICH,06:28.8,WAST,06:33.4,ORST,06:41.1,OKLA,06:43.7,CFLA,06:44.5,COLU,06:46.4,TENN,06:50.1,,,Final,Clemson Invitational
861,4/16/2016,WHV,2000,OHST,06:15.4,UVA,06:19.7,TEX,06:23.7,USD,06:27.8,MIST,06:32.5,CORN,06:37.4,,,,,Final,Clemson Invitational
862,4/16/2016,WHV,2000,OHST,06:37.5,UCLA,06:48.2,LOUV,06:51.5,MIST,06:52.6,COLU,07:01.0,OKLA,07:03.0,TENN,07:07.0,,,Final,Clemson Invitational
863,4/16/2016,WHV,2000,PRIN,06:29.6,USC,06:33.1,YALE,06:33.1,,,,,,,,,,,Final,Eisenburg Cup
864,4/16/2016,WHV,2000,SKID,07:33.4,VASS,07:43.1,ALBY,08:33.9,,,,,,,,,,,Final,Albany vs. Skidmore & Vassar
865,4/16/2016,WHV,2000,STAN,06:22.5,GONZ,06:27.6,SACS,06:52.6,,,,,,,,,,,Final,Lake Natoma Invite
866,4/16/2016,WHV,2000,STAN,06:24.1,WISC,06:28.7,ND,06:36.4,,,,,,,,,,,Final,Lake Natoma Invite
867,4/16/2016,WHV,2000,TEX,06:44.3,MICH,06:48.0,SYRA,06:50.4,USD,06:51.8,RADC,06:55.2,ORST,06:59.3,,,,,Final,Clemson Invitational
868,4/16/2016,WHV,2000,TRIN,06:43.5,ITHA,06:43.8,UNH,06:50.9,COLB,06:58.2,WPI,07:03.1,WLSM,07:08.0,,,,,Final,Lake Quinsigamond Racing
869,4/16/2016,WHV,2000,TUFT,07:51.9,MIDD,08:01.4,,,,,,,,,,,,,Final,Tufts University vs. Middlebury College
870,4/16/2016,WHV,2000,TULS,07:06.6,SMU,07:12.4,COK,07:20.5,,,,,,,,,,,Final,Lawless Cup
871,4/16/2016,WHV,2000,URI,06:42.6,BC,06:45.1,BU,06:51.2,,,,,,,,,,,Final,Boston College vs. Boston University
872,4/16/2016,WHV,2000,UVA,06:43.1,WAST,06:48.2,INDI,06:53.1,PENN,06:56.5,CLEM,07:02.4,CORN,07:04.8,CFLA,07:05.6,,,Final,Clemson Invitational
873,4/16/2016,WHV,2000,WILL,07:19.9,WESL,07:20.9,,,,,,,,,,,,,Final,Little Three Regatta
874,4/16/2016,WHV,2000,COLB,07:02.9,WLSM,07:06.1,WPI,07:07.6,CONC,07:30.6,,,,,,,,,Heat,Lake Quinsigamond Racing
875,4/16/2016,WHV,2000,ITHA,06:48.3,TRIN,06:51.3,UNH,06:52.9,,,,,,,,,,,Heat,Lake Quinsigamond Racing
876,4/16/2016,WLJ,2000,RADC,07:14.7,MIT,07:48.1,,,,,,,,,,,,,Final,Lightweight Invite Saturday
877,4/16/2016,WLJ,2000,WISC,06:55.6,BU,07:04.9,,,,,,,,,,,,,Final,Lightweight Invite Saturday
878,4/16/2016,WLV,2000,BU,06:51.1,WISC,07:01.3,,,,,,,,,,,,,Final,Lightweight Invite Saturday
879,4/16/2016,WLV,2000,STAN,06:37.8,RADC,06:46.0,MIT,06:58.8,,,,,,,,,,,Final,Lightweight Invite Saturday
880,4/17/2016,MHJ,,FLTC,06:00.8,TEMP,06:05.1,UVA,06:05.7,DELA,06:17.2,PURD,06:18.9,ND,06:31.9,,,,,Final,SIRA Championship - Sunday
881,4/17/2016,MHJ,,OC,06:16.5,UCDV,06:32.4,,,,,,,,,,,,,Final,Stanford Invitational
882,4/17/2016,MHJ,,ORST,05:55.2,HOBR,05:58.2,,,,,,,,,,,,,Final,Stanford Invitational
883,4/17/2016,MHJ,,PURD,06:28.0,GATC,06:33.5,COLO,06:37.6,TEX,06:39.3,CLEM,06:51.7,,,,,,,Final,SIRA Championship - Sunday
884,4/17/2016,MHJ,,UMAS,06:25.7,UNH,06:36.2,MALW,06:44.7,CONN,06:44.9,,,,,,,,,Final,Coventry Racing
885,4/17/2016,MHJ,,USD,06:11.9,WAST,06:37.8,,,,,,,,,,,,,Final,Stanford Invitational
886,4/17/2016,MHJ,,WISC,05:50.9,STAN,06:03.0,,,,,,,,,,,,,Final,Stanford Invitational
887,4/17/2016,MHJ,2000,BATE,06:03.5,COLB,06:10.5,,,,,,,,,,,,,Final,20th Presidents Cup
888,4/17/2016,MHJ,2000,HAML,06:37.1,UNIO,06:41.3,FRMA,06:59.4,,,,,,,,,,,Final,Hamilton College vs. Franklin & Marshall College
889,4/17/2016,MHJ,2000,WPI,06:06.8,TUFT,06:07.4,WASC,06:32.4,,,,,,,,,,,Final,Baker Cup
890,4/17/2016,MHV,,FLTC,05:57.3,TEMP,06:00.3,OKC,06:02.2,PURD,06:05.6,UVA,06:06.3,DELA,06:11.3,,,,,Final,SIRA Championship - Sunday
891,4/17/2016,MHV,,KANS,06:22.2,FLA,06:29.8,VAND,06:31.2,UGA,06:32.0,ALAB,06:32.5,WICH,06:32.9,,,,,Final,SIRA Championship - Sunday
892,4/17/2016,MHV,,OC,06:00.3,UCDV,06:04.2,,,,,,,,,,,,,Final,Stanford Invitational
893,4/17/2016,MHV,,ORST,05:49.3,HOBR,05:53.6,,,,,,,,,,,,,Final,Stanford Invitational
894,4/17/2016,MHV,,SCLA,05:52.6,UCIR,06:01.6,,,,,,,,,,,,,Final,Stanford Invitational
895,4/17/2016,MHV,,STAN,05:41.3,WISC,05:46.2,,,,,,,,,,,,,Final,Stanford Invitational
896,4/17/2016,MHV,,UNC,06:12.4,MARI,06:13.2,ND,06:20.8,TEX,06:24.2,JAX,06:24.6,COLO,06:25.9,,,,,Final,SIRA Championship - Sunday
897,4/17/2016,MHV,,URI,06:12.5,UMAS,06:15.5,UNH,06:19.7,CONN,06:24.5,MALW,06:25.8,UVM,06:46.4,,,,,Final,Coventry Racing
898,4/17/2016,MHV,,USD,06:00.2,WAST,06:15.6,,,,,,,,,,,,,Final,Stanford Invitational
899,4/17/2016,MHV,2000,BATE,05:53.0,COLB,06:01.4,BOWD,06:15.3,,,,,,,,,,,Final,20th Presidents Cup
900,4/17/2016,MHV,2000,HAML,06:11.3,UNIO,06:21.9,FRMA,06:30.1,,,,,,,,,,,Final,Hamilton College vs. Franklin & Marshall College
901,4/17/2016,MHV,2000,WPI,05:56.9,TUFT,06:00.6,WASC,06:03.5,SKID,06:13.9,,,,,,,,,Final,Baker Cup
902,4/17/2016,MLJ,2000,CORN,05:42.0,YALE,05:44.5,,,,,,,,,,,,,Final,Yale University vs. Cornell University
903,4/17/2016,MLJ,2000,MERC,05:55.6,DART,05:56.4,,,,,,,,,,,,,Final,Dartmouth vs. Mercyhurst
904,4/17/2016,MLV,2000,DART,05:50.8,MERC,05:58.8,,,,,,,,,,,,,Final,Dartmouth vs. Mercyhurst
905,4/17/2016,MLV,2000,YALE,05:35.3,CORN,05:41.9,,,,,,,,,,,,,Final,Yale University vs. Cornell University
906,4/17/2016,WHJ,,HUMS,07:51.0,SCLA,08:17.6,,,,,,,,,,,,,Final,Stanford Invitational
907,4/17/2016,WHJ,,KAST,06:57.0,OLDD,07:05.4,PURD,07:16.6,JAX,07:19.9,,,,,,,,,Final,SIRA Championship - Sunday
908,4/17/2016,WHJ,,UNH,07:19.4,UVM,07:50.3,,,,,,,,,,,,,Final,Coventry Racing
909,4/17/2016,WHJ,2000,BATE,06:46.6,COLB,07:20.7,,,,,,,,,,,,,Final,20th Presidents Cup
910,4/17/2016,WHJ,2000,BC,06:49.5,CONN,07:13.1,,,,,,,,,,,,,Final,Irving-Christensen Cup
911,4/17/2016,WHJ,2000,BRWN,06:18.9,CAL,06:19.9,STAN,06:32.8,,,,,,,,,,,Final,Lake Natoma Invitational: Wisco
912,4/17/2016,WHJ,2000,DELA,07:01.5,GMAS,07:41.2,,,,,,,,,,,,,Final,Mason Invitational
913,4/17/2016,WHJ,2000,DELA,07:07.0,DUQN,07:11.4,,,,,,,,,,,,,Final,Mason Invitational
914,4/17/2016,WHJ,2000,EMIC,07:02.7,BUFF,07:04.1,,,,,,,,,,,,,Final,Mason Invitational
915,4/17/2016,WHJ,2000,EMIC,07:08.2,GMAS,07:41.0,,,,,,,,,,,,,Final,Mason Invitational
916,4/17/2016,WHJ,2000,FRMA,07:33.3,HAML,07:34.5,UNIO,07:45.9,,,,,,,,,,,Final,Hamilton vs. Franklin & Marshall  w/ Union
917,4/17/2016,WHJ,2000,GW,06:58.1,DUQN,07:11.6,,,,,,,,,,,,,Final,Mason Invitational
918,4/17/2016,WHJ,2000,GW,07:02.6,BUFF,07:20.7,,,,,,,,,,,,,Final,Mason Invitational
919,4/17/2016,WHJ,2000,NORT,06:39.6,UMAS,06:43.8,DART,06:46.6,BU,06:53.5,,,,,,,,,Final,Charles River Racing
920,4/17/2016,WHJ,2000,OHST,06:44.8,WAST,06:53.0,LOUV,07:00.7,RADC,07:01.7,USD,07:04.3,CORN,07:10.4,CFLA,07:24.5,,,Final,Clemson Invitational Sunday AM
921,4/17/2016,WHJ,2000,SACS,06:51.3,LOMY,06:56.4,,,,,,,,,,,,,Final,Lake Natoma Invitational: Wisco
922,4/17/2016,WHJ,2000,TEX,06:48.8,INDI,06:51.9,CLEM,07:01.0,TENN,07:04.2,ORST,07:07.7,MIST,07:08.2,COLU,07:15.9,,,Final,Clemson Invitational Sunday AM
923,4/17/2016,WHJ,2000,UVA,06:43.3,MICH,06:48.7,SYRA,06:54.0,UCLA,06:59.0,PENN,07:05.1,OKLA,07:09.9,,,,,Final,Clemson Invitational Sunday AM
924,4/17/2016,WHJ,2000,WISC,06:27.0,ND,06:31.1,GONZ,06:32.5,IOWA,06:32.7,,,,,,,,,Final,Lake Natoma Invitational: Wisco
925,4/17/2016,WHJ,2000,WPI,07:01.5,TUFT,07:15.3,WLSM,07:27.1,,,,,,,,,,,Final,WPI vs. Clark
926,4/17/2016,WHV,,CLEC,07:06.0,GATC,07:12.7,VAND,07:17.6,FLA,07:21.7,TEXC,07:28.9,UGA,07:34.9,,,,,Final,SIRA Championship - Sunday
927,4/17/2016,WHV,,COLO,07:34.0,TENC,07:36.1,WLMY,07:47.1,MIOH,07:53.2,OHUN,08:16.9,NWST,08:24.5,,,,,Final,SIRA Championship - Sunday
928,4/17/2016,WHV,,HUMS,07:08.3,SCLA,07:40.0,,,,,,,,,,,,,Final,Stanford Invitational
929,4/17/2016,WHV,,KAST,06:47.9,OLDD,06:49.8,DAYT,06:56.3,JAX,06:59.2,PURD,07:09.6,MARI,07:11.0,,,,,Final,SIRA Championship - Sunday
930,4/17/2016,WHV,,OKC,07:12.2,WICH,07:14.7,UCHR,07:30.7,,,,,,,,,,,Final,SIRA Championship - Sunday
931,4/17/2016,WHV,,UNH,07:04.2,UVM,07:23.1,MALW,07:44.3,,,,,,,,,,,Final,Coventry Racing
932,4/17/2016,WHV,2000,BATE,06:39.0,COLB,06:49.3,BOWD,07:17.2,,,,,,,,,,,Final,20th Presidents Cup
933,4/17/2016,WHV,2000,BC,06:27.3,CONN,06:38.3,HC,06:44.2,,,,,,,,,,,Final,Irving-Christensen Cup
934,4/17/2016,WHV,2000,CAL,06:13.1,STAN,06:16.4,BRWN,06:18.4,,,,,,,,,,,Final,Lake Natoma Invitational: Wisco
935,4/17/2016,WHV,2000,DELA,06:43.4,DUQN,06:49.0,,,,,,,,,,,,,Final,Mason Invitational
936,4/17/2016,WHV,2000,DELA,06:50.2,GMAS,07:03.9,,,,,,,,,,,,,Final,Mason Invitational
937,4/17/2016,WHV,2000,EMIC,06:55.1,BUFF,06:57.2,,,,,,,,,,,,,Final,Mason Invitational
938,4/17/2016,WHV,2000,FRMA,06:57.5,HAML,07:04.6,UNIO,07:14.4,,,,,,,,,,,Final,Hamilton vs. Franklin & Marshall  w/ Union
939,4/17/2016,WHV,2000,GMAS,06:58.7,EMIC,07:04.6,,,,,,,,,,,,,Final,Mason Invitational
940,4/17/2016,WHV,2000,GW,06:42.8,DUQN,06:47.0,,,,,,,,,,,,,Final,Mason Invitational
941,4/17/2016,WHV,2000,GW,06:51.0,BUFF,07:06.6,,,,,,,,,,,,,Final,Mason Invitational
942,4/17/2016,WHV,2000,NORT,06:31.6,DART,06:36.9,BU,06:39.2,UMAS,06:40.3,,,,,,,,,Final,Charles River Racing
943,4/17/2016,WHV,2000,OHST,06:34.7,WAST,06:41.8,RADC,06:45.1,USD,06:49.5,LOUV,06:50.4,CFLA,06:57.0,CORN,07:03.9,,,Final,Clemson Invitational Sunday AM
944,4/17/2016,WHV,2000,SACS,06:39.7,LOMY,06:41.5,,,,,,,,,,,,,Final,Lake Natoma Invitational: Wisco
945,4/17/2016,WHV,2000,TEX,06:42.4,INDI,06:45.5,MIST,06:50.7,CLEM,06:52.5,ORST,06:53.9,COLU,07:01.8,TENN,07:02.7,,,Final,Clemson Invitational Sunday AM
946,4/17/2016,WHV,2000,TUFT,06:48.1,WLSM,06:54.2,WPI,07:01.9,CLRK,07:14.4,SKID,07:24.0,,,,,,,Final,WPI vs. Clark
947,4/17/2016,WHV,2000,UVA,06:34.3,MICH,06:40.1,SYRA,06:44.1,UCLA,06:45.5,PENN,06:52.4,OKLA,07:00.3,,,,,Final,Clemson Invitational Sunday AM
948,4/17/2016,WHV,2000,WISC,06:16.6,GONZ,06:18.9,ND,06:21.1,IOWA,06:24.3,,,,,,,,,Final,Lake Natoma Invitational: Wisco
949,4/17/2016,WLJ,,RADC,06:54.7,MIT,07:26.7,,,,,,,,,,,,,Final,Lightweight Invitational -- Sunday
950,4/17/2016,WLJ,,WISC,06:44.9,BU,06:51.3,,,,,,,,,,,,,Final,Lightweight Invitational -- Sunday
951,4/17/2016,WLJ,,BU,07:13.6,MIT,07:42.8,,,,,,,,,,,,,Heat,Lightweight Invitational -- Sunday
952,4/17/2016,WLJ,,WISC,06:58.4,RADC,07:03.8,,,,,,,,,,,,,Heat,Lightweight Invitational -- Sunday
953,4/17/2016,WLV,,RADC,06:42.2,MIT,06:49.2,,,,,,,,,,,,,Final,Lightweight Invitational -- Sunday
954,4/17/2016,WLV,,STAN,06:32.8,BU,06:40.5,WISC,06:45.2,,,,,,,,,,,Final,Lightweight Invitational -- Sunday
